filename,duration,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfccs_mean1,mfccs_var1,mfccs_mean2,mfccs_var2,mfccs_mean3,mfccs_var3,mfccs_mean4,mfccs_var4,mfccs_mean5,mfccs_var5,mfccs_mean6,mfccs_var6,mfccs_mean7,mfccs_var7,mfccs_mean8,mfccs_var8,mfccs_mean9,mfccs_var9,mfccs_mean10,mfccs_var10,mfccs_mean11,mfccs_var11,mfccs_mean12,mfccs_var12,mfccs_mean13,mfccs_var13,mfccs_mean14,mfccs_var14,mfccs_mean15,mfccs_var15,mfccs_mean16,mfccs_var16,mfccs_mean17,mfccs_var17,mfccs_mean18,mfccs_var18,mfccs_mean19,mfccs_var19,mfccs_mean20,mfccs_var20
.\wav-Data\Blues\Blues\Sunflowers Slow Drag.wav,256.3482993197279,0.280055969953537,0.0883495956659317,0.19519875943660736,0.0026350321713835,778.3541816346925,38996.688617904736,983.4256519018813,76532.65586942149,1244.8837956077066,181085.19937769766,0.04133006025835522,0.00019768118610355336,-5.15822478064365e-07,0.035777878016233444,8.734489711059723e-06,0.0011641780147328973,143.5546875,-198.38429260253906,4322.3505859375,183.47909545898438,762.7843627929688,-14.02674388885498,108.88583374023438,26.71274757385254,139.52960205078125,-7.111683368682861,161.45645141601562,-7.427976608276367,124.13975524902344,-12.716840744018555,143.1196746826172,-4.102492332458496,114.34077453613281,-14.727818489074707,98.18514251708984,-13.893020629882812,149.05638122558594,-11.698451042175293,105.52796173095703,-9.658780097961426,99.87432861328125,-8.005532264709473,91.59154510498047,-6.321721076965332,100.30142974853516,-4.508492946624756,83.11617279052734,-3.500404119491577,67.75869750976562,-2.3011255264282227,75.76210021972656,-2.312042474746704,123.52847290039062,-3.890105962753296,120.75845336914062,-7.775784015655518,138.83193969726562
.\wav-Data\Blues\Blues\Sweet Little Baby Boy.wav,362.0107029478458,0.728421151638031,0.11719903349876404,0.012927558273077011,0.0009919411968439817,292.58931623859814,300328.84414013213,348.127279236207,418602.9243760533,521.2068241744036,1240321.5151988931,0.018081313688586363,0.00235946924945194,-2.3164702724898234e-05,0.0009690215229056776,1.489575652158237e-06,6.434084207285196e-05,161.4990234375,-520.3377685546875,10446.048828125,31.092763900756836,3594.095458984375,0.10971331596374512,47.2376594543457,0.6200007200241089,38.32950210571289,-2.7980713844299316,79.00042724609375,-2.9366517066955566,58.87455749511719,-3.9048075675964355,100.41525268554688,-2.07287859916687,45.53425216674805,-1.5724167823791504,34.660099029541016,0.1476854681968689,75.81703186035156,-1.3199036121368408,48.8131217956543,0.3842983543872833,27.815462112426758,1.4299025535583496,40.32828140258789,0.27003052830696106,23.525068283081055,0.9071986675262451,28.847333908081055,0.36416104435920715,34.385154724121094,-0.17422345280647278,28.1082763671875,-1.1409335136413574,53.47209167480469,-2.006023406982422,59.126129150390625,-1.8601456880569458,35.290191650390625
.\wav-Data\Blues\Blues\Swipesy Cake Walk.wav,198.01977324263038,0.2766331732273102,0.09073930233716965,0.09939230233430862,0.00200811680406332,715.4607192444537,98098.99138121547,721.800866987238,96403.53404650831,1178.4171014196052,515321.48059543484,0.046459654652509084,0.0007797903745431889,-1.062035494214797e-06,0.00954443123191595,-4.793377229361795e-06,0.0007606237195432186,198.76802884615384,-286.7214050292969,5775.90625,187.4358673095703,2139.27490234375,-7.269564628601074,261.85577392578125,3.0498087406158447,152.47320556640625,8.03225040435791,145.08595275878906,-13.568827629089355,123.11820220947266,-6.3834919929504395,115.54830169677734,-6.902416229248047,90.15875244140625,-13.696603775024414,103.94788360595703,-11.02409553527832,108.18898010253906,-7.430778980255127,114.06232452392578,-5.16539192199707,104.36132049560547,-4.246089935302734,95.0597915649414,-6.0649027824401855,74.71631622314453,-4.704315662384033,79.62110137939453,-2.6498332023620605,71.08879089355469,-3.176694869995117,72.85095977783203,-2.9760587215423584,90.11897277832031,0.25470784306526184,108.66097259521484,1.0919311046600342,127.24762725830078
.\wav-Data\Blues\Blues\Swipesy.wav,190.5661678004535,0.25057095289230347,0.09661023318767548,0.10420671850442886,0.0029041136149317026,729.592634724859,37978.65576845327,779.1769956293404,63325.15465193094,1162.4230635793585,148893.98439353917,0.04489718729060063,0.0003546627995047081,-1.509124899712333e-06,0.009814637713134289,-1.3629165550810285e-05,0.0013539574574679136,198.76802884615384,-279.1894226074219,6994.46728515625,173.18453979492188,1807.1937255859375,-5.099691867828369,370.33984375,9.189865112304688,190.48915100097656,0.682486891746521,117.1834945678711,-14.793107986450195,121.90403747558594,-9.858704566955566,101.52848052978516,-6.358615398406982,105.86324310302734,-12.038179397583008,98.20514678955078,-12.478872299194336,122.3431167602539,-10.405046463012695,108.54277038574219,-8.665857315063477,97.9192123413086,-4.76472282409668,112.51270294189453,-3.704251766204834,105.82549285888672,-1.9606518745422363,109.25467681884766,-2.717745780944824,101.66719055175781,-2.068929433822632,91.1844482421875,-0.7758898138999939,77.23617553710938,-2.6129493713378906,90.7217788696289,-4.777673244476318,119.6254653930664
.\wav-Data\Blues\Blues\The Cascades.wav,192.98104308390023,0.27283331751823425,0.0964023694396019,0.17215733230113983,0.008971081115305424,745.6084203461662,122341.60457625479,788.8763076026295,136689.6847693357,1226.3744658983246,668763.2231395134,0.04534806369932026,0.0009108130289919743,-1.8527788370192866e-06,0.027218623086810112,-7.811142495484091e-06,0.0041797347366809845,161.4990234375,-231.9704132080078,7753.3544921875,167.50743103027344,2201.512451171875,-3.787315845489502,371.76983642578125,7.884251117706299,185.4571075439453,1.9199706315994263,136.27511596679688,-13.95068645477295,132.6453094482422,-9.847554206848145,107.36784362792969,-8.745506286621094,84.96370697021484,-13.093125343322754,110.60367584228516,-12.874456405639648,121.55805206298828,-8.582350730895996,120.52203369140625,-5.037632942199707,101.9100341796875,-4.019287109375,96.12532043457031,-5.144827365875244,70.97209167480469,-3.7079262733459473,100.89505004882812,-2.8892605304718018,90.09441375732422,-2.777128219604492,91.27912139892578,-1.7756588459014893,100.32734680175781,0.7498032450675964,104.382568359375,1.753360629081726,103.5682373046875
.\wav-Data\Blues\Blues\The chevy chase EubieBlake (1914).wav,209.35111111111112,0.272066205739975,0.09182746708393097,0.08438196778297424,0.0025158454664051533,757.376343609084,133747.97336590828,769.2539117645126,165214.04741267284,1251.3162366484835,744148.0388684347,0.05177898561397915,0.0018197609404772964,-1.8775546095639584e-06,0.007224011234939098,2.018077111642924e-06,0.0008550717029720545,198.76802884615384,-319.22735595703125,9268.47265625,175.79075622558594,3413.56201171875,-5.419832229614258,385.064697265625,3.155775785446167,176.27325439453125,5.385371685028076,168.41783142089844,-13.62347412109375,160.01719665527344,-8.47773265838623,118.48410034179688,-6.684153079986572,97.3774642944336,-12.620549201965332,135.1420440673828,-12.416677474975586,156.52748107910156,-8.636887550354004,143.5773162841797,-4.754299163818359,131.9761505126953,-3.40958833694458,115.19361877441406,-5.696221351623535,97.80473327636719,-4.773243427276611,101.90904235839844,-3.958535671234131,83.71662139892578,-3.8303699493408203,67.41931915283203,-1.8645662069320679,79.59803009033203,-1.7903773784637451,105.46898651123047,-4.164541721343994,130.3516082763672
.\wav-Data\Blues\Blues\The Chrysanthemum.wav,144.50938775510204,0.23832722008228302,0.09079104661941528,0.1070246696472168,0.001508170971646905,671.9797507381003,22110.308314027694,743.5809520854613,37760.41240027527,1107.5570506117951,105008.34426371696,0.03793436947702442,0.00026586262170587527,-1.0750353567345883e-06,0.011758700013160706,1.1656980859697796e-05,0.00030298790079541504,117.45383522727273,-300.1070556640625,5443.6298828125,177.54820251464844,1310.697509765625,-14.23176383972168,218.4637908935547,20.51604652404785,149.3481903076172,6.320735454559326,145.43704223632812,-14.0246000289917,114.5798110961914,-6.337353229522705,95.653076171875,-10.287470817565918,72.5025405883789,-14.977129936218262,119.48670196533203,-16.439205169677734,82.06588745117188,-12.387337684631348,127.9342041015625,-9.262999534606934,97.8255844116211,-7.521974086761475,105.35340881347656,-5.5054240226745605,85.10612487792969,-3.6419172286987305,148.24281311035156,-3.162998676300049,136.47622680664062,-3.832292318344116,135.2412872314453,-2.7590765953063965,121.85922241210938,-0.2491113841533661,157.99734497070312,-2.0633885860443115,123.8015365600586
.\wav-Data\Blues\Blues\The Crush Collision March.wav,216.5144671201814,0.2823282778263092,0.09276516735553741,0.12441423535346985,0.0021786941215395927,663.6982806764205,24974.346406395365,725.6837428617591,41260.30903568317,1080.5776982448056,107082.81625999208,0.038499706769436995,0.0003319153223072747,-9.004128855849558e-07,0.015767548233270645,-1.0006117463490227e-06,0.0004450275155249983,117.45383522727273,-271.0294494628906,6196.14111328125,183.3885955810547,1775.50927734375,-10.685858726501465,228.38597106933594,15.58847713470459,151.3927459716797,7.200424671173096,168.8113555908203,-14.039341926574707,124.3032455444336,-5.55071496963501,92.67108154296875,-6.810060977935791,98.86576080322266,-14.243370056152344,128.05181884765625,-15.05319881439209,164.8242645263672,-11.584654808044434,142.7993621826172,-6.858206272125244,116.02969360351562,-3.6346359252929688,104.77769470214844,-3.996889352798462,121.01354217529297,-4.063173294067383,137.40866088867188,-4.040916442871094,96.06541442871094,-4.547956466674805,88.2696762084961,-6.419735908508301,117.58074951171875,-5.8916168212890625,142.3581085205078,-4.65931510925293,132.95663452148438
.\wav-Data\Blues\Blues\The Easy Winners_ a Ragtime Two Step_ 1901.wav,153.5071201814059,0.16489239037036896,0.08862379193305969,0.1457725316286087,0.007526930887252092,913.557669289056,91232.24491297497,913.6448560709852,167637.3519171152,1403.999364614054,551227.0578584443,0.05353473679484271,0.0007898792738173352,-1.5604700820404105e-06,0.0261627696454525,3.0848393635096727e-06,0.0007918451447039843,92.28515625,-303.9178771972656,7895.28515625,116.9767074584961,1701.4586181640625,0.7867713570594788,226.7822723388672,4.56715202331543,208.66976928710938,-10.660036087036133,114.03709411621094,-17.079477310180664,101.502685546875,-15.234354019165039,96.50635528564453,-8.04259204864502,168.4678192138672,-7.557845115661621,231.90774536132812,-4.656494140625,303.0998229980469,-4.963973045349121,203.5128936767578,0.5415561199188232,277.73358154296875,4.616236209869385,245.9014892578125,3.2378804683685303,266.72930908203125,4.158634185791016,326.4396667480469,1.3492292165756226,299.2042236328125,-1.1967353820800781,293.5880126953125,-0.974342942237854,268.7755432128906,-1.665492057800293,256.67425537109375,-2.6970489025115967,250.64501953125
.\wav-Data\Blues\Blues\The Entertainer.wav,89.7102947845805,0.2413603514432907,0.09457628428936005,0.08352542668581009,0.0013146876590326428,684.213560746457,32284.238283833216,677.3684646805924,52415.50981106758,1109.4392195991848,152068.84883301918,0.045467653136322464,0.0008716780343473734,-1.162771695817355e-06,0.007165974006056786,-4.797957444679923e-06,0.00031211390160024166,143.5546875,-325.4880065917969,5993.36767578125,188.77499389648438,1836.9771728515625,-9.788394927978516,288.281005859375,5.0749101638793945,174.1122589111328,6.841175079345703,148.79803466796875,-12.22987174987793,104.39854431152344,-6.79097843170166,101.66487121582031,-8.203899383544922,80.83235168457031,-14.379539489746094,105.16902160644531,-12.827300071716309,131.60325622558594,-8.907441139221191,176.48619079589844,-4.8974833488464355,125.97663879394531,-2.915998697280884,106.18793487548828,-5.441526889801025,81.29759979248047,-6.32270622253418,133.1990509033203,-6.016805171966553,104.30223083496094,-5.92389440536499,96.04676055908203,-4.886025905609131,99.27789306640625,-1.3486721515655518,99.68315124511719,1.597828984260559,127.35680389404297
.\wav-Data\Blues\Blues\The Rag Time Dance.wav,173.52272108843536,0.27606186270713806,0.09279023855924606,0.1779845654964447,0.0061674038879573345,706.9381667837829,56638.389934863226,714.2918710356686,98129.71327327353,1162.0568524269552,367313.4527984337,0.04670605494882259,0.0010833197060256584,-1.2271219702597591e-06,0.029174329712986946,8.011965292098466e-06,0.0024813837371766567,99.38401442307692,-248.1575164794922,7743.763671875,196.17005920410156,2650.05029296875,-14.082630157470703,335.7005615234375,5.555197238922119,152.8565673828125,4.792610168457031,121.01754760742188,-17.17461395263672,120.12492370605469,-7.690741062164307,92.39058685302734,-5.644423484802246,90.4581069946289,-12.257006645202637,108.91802978515625,-13.36846923828125,146.6170654296875,-9.942492485046387,119.00318908691406,-7.598786354064941,137.81539916992188,-6.1995158195495605,133.8500518798828,-6.112975597381592,100.5020751953125,-5.2697434425354,116.70851135253906,-4.076989650726318,108.79534149169922,-1.8096760511398315,87.92269134521484,-0.7104740738868713,87.10287475585938,-4.088245391845703,101.09220123291016,-7.790040969848633,123.5107650756836
.\wav-Data\Blues\Blues\The Ragtime Oriole.wav,215.53922902494332,0.27732014656066895,0.08858519047498703,0.15566396713256836,0.0025614199694246054,737.7011650375858,27103.30232276435,812.674881638096,53603.26028881695,1192.7325413810863,140649.3915001943,0.044869538487692553,0.0006321424081011085,-4.7120653334786766e-07,0.0219839196652174,-2.31995691137854e-05,0.001257723313756287,92.28515625,-227.16346740722656,4291.20263671875,197.27374267578125,1066.7923583984375,-17.020952224731445,214.06443786621094,17.152542114257812,157.8979949951172,0.2890777587890625,154.70556640625,-14.528642654418945,117.56333923339844,-7.115988254547119,109.8790512084961,-7.012831687927246,92.04035949707031,-10.422515869140625,77.93499755859375,-12.188692092895508,127.7022933959961,-9.41015338897705,132.00979614257812,-5.695436000823975,83.03527069091797,-4.179450988769531,68.34893798828125,-3.85148549079895,74.11588287353516,-3.146941661834717,96.02145385742188,-4.965334892272949,67.23345184326172,-4.793976306915283,60.70368576049805,-1.4181013107299805,74.56439208984375,0.2703040540218353,89.46256256103516,-5.232202529907227,98.89859771728516
.\wav-Data\Blues\Blues\The Strenuous Life.wav,189.2542403628118,0.26879265904426575,0.0904671847820282,0.17250321805477142,0.0032697932329028845,774.6778046803441,114850.07409175335,964.6356389904088,135700.7286516557,1273.9355756291407,666054.3708062225,0.04135300691632929,0.000659993713160838,-8.134518907354504e-07,0.029267998412251472,-2.4769751689746045e-05,0.0008910030010156333,117.45383522727273,-229.42724609375,6690.25634765625,174.58738708496094,1364.198486328125,-12.11291790008545,127.71146392822266,25.20707130432129,165.1559295654297,-3.1116089820861816,194.26947021484375,-6.126240253448486,121.82941436767578,-10.210166931152344,131.6934356689453,-7.986674785614014,124.81099700927734,-16.876068115234375,140.04676818847656,-14.35563850402832,134.9249725341797,-11.693544387817383,139.17706298828125,-7.988228797912598,111.6745834350586,-4.911588191986084,88.93531799316406,-5.3482441902160645,82.3395767211914,-5.6244683265686035,126.07213592529297,-4.997503757476807,95.37928009033203,-4.246485233306885,101.47164916992188,-5.008937358856201,117.52020263671875,0.3364088237285614,126.6103286743164,1.1625484228134155,107.13806915283203
.\wav-Data\Blues\Blues\The Sycamore (A Concert Rag).wav,178.99102040816325,0.26752129197120667,0.08743402361869812,0.07957584410905838,0.0009352306951768696,624.0576650474901,14738.152077968203,613.7988300079683,24537.273516862635,1015.144300442259,70196.69319644643,0.041047294558308474,0.00035883055632556643,-7.042712013571872e-07,0.005994114093482494,1.939440699061379e-05,0.00033947190968319774,89.10290948275862,-309.0254211425781,3389.9599609375,198.36807250976562,1054.0322265625,-1.6791185140609741,306.0581359863281,0.12917271256446838,114.1152572631836,11.520434379577637,90.11819458007812,-12.45392894744873,110.3610610961914,-8.020477294921875,85.53478240966797,-6.59932804107666,71.83435821533203,-14.815023422241211,101.71580505371094,-13.45998764038086,91.4891128540039,-9.087419509887695,129.4276123046875,-6.137892246246338,106.39384460449219,-4.304449558258057,106.58643341064453,-4.219429969787598,71.81143188476562,-2.9673240184783936,87.55284118652344,-3.1504509449005127,75.30123901367188,-5.184471607208252,72.94151306152344,-3.2456724643707275,63.64714431762695,1.370905876159668,77.24112701416016,0.795764684677124,89.02549743652344
.\wav-Data\Blues\Blues\Turpin.wav,95.63138321995464,0.26857247948646545,0.0946115180850029,0.1906300038099289,0.00483825383707881,898.8932171100502,221595.8117051386,1109.7376108594574,217696.6216282427,1538.121038271577,1314328.6968023889,0.048236592240228214,0.001423828624361078,-1.1893375813087914e-06,0.034690164029598236,2.2167505449033342e-05,0.0016350665828213096,95.703125,-208.09327697753906,10421.7373046875,168.48536682128906,2145.871337890625,-16.896575927734375,152.7360076904297,25.873926162719727,186.07125854492188,-9.821343421936035,138.15158081054688,-4.212362766265869,104.06598663330078,-11.99611759185791,139.06581115722656,-2.452216386795044,88.99992370605469,-13.420318603515625,123.34564971923828,-9.116717338562012,147.4948272705078,-8.7745361328125,128.01364135742188,-6.252465724945068,104.73597717285156,-5.317890167236328,87.23786163330078,-6.329693794250488,75.03972625732422,-3.1793739795684814,94.6918716430664,-2.97469425201416,63.75166320800781,-2.395616292953491,74.00747680664062,-5.121940612792969,112.06690216064453,-0.5665087699890137,117.13858032226562,1.8327829837799072,91.81876373291016
.\wav-Data\Blues\Blues\Turpinhar.wav,197.09097505668933,0.25678104162216187,0.08812340348958969,0.1714613437652588,0.003502016654238105,767.9370363765793,117093.7397598812,944.8167381957835,133902.1637284233,1282.3822758450274,678629.1266780968,0.040716754770879965,0.0006754059240512419,-6.45241414076736e-07,0.029299523681402206,2.371549271629192e-05,0.0009123899508267641,143.5546875,-233.47360229492188,7179.52783203125,174.3340606689453,1284.4610595703125,-14.87746810913086,122.00961303710938,27.81154441833496,148.78062438964844,-2.5868258476257324,194.4034881591797,-7.192051410675049,130.6330108642578,-9.962872505187988,119.38230895996094,-7.639859199523926,89.27436065673828,-16.9081974029541,95.7829818725586,-15.639115333557129,110.72061920166016,-10.071441650390625,117.54191589355469,-6.895366191864014,142.40333557128906,-5.976411819458008,105.84837341308594,-5.906519889831543,65.43156433105469,-5.224374771118164,91.4819107055664,-3.702143907546997,73.1216049194336,-4.20420503616333,86.99363708496094,-5.656606197357178,99.9709701538086,0.28282687067985535,100.52225494384766,0.9720054864883423,105.6641845703125
.\wav-Data\Blues\Blues\Wall Street Rag.wav,228.86748299319729,0.2919120192527771,0.09362244606018066,0.13505230844020844,0.0035341009497642517,699.9547796149146,112232.94271106688,749.8297262995773,115364.52958152248,1164.2631773026148,617094.8639844364,0.04230169153266714,0.0008850506336246209,-1.2439701322364272e-06,0.01882113516330719,-7.896746865299065e-06,0.0008870141464285553,143.5546875,-251.31167602539062,5622.07666015625,183.27798461914062,1965.1873779296875,-6.79154634475708,261.6817932128906,8.4313325881958,151.99786376953125,7.939525127410889,130.1728973388672,-12.76478385925293,75.08940124511719,-5.512756824493408,89.75300598144531,-5.184549808502197,91.46931457519531,-11.352124214172363,105.3805923461914,-11.076208114624023,113.98579406738281,-8.747054100036621,100.40692138671875,-6.3864545822143555,98.05331420898438,-4.5525641441345215,92.22853088378906,-5.26253080368042,77.87979125976562,-5.614705562591553,87.25481414794922,-4.8476457595825195,66.06289672851562,-4.113104820251465,60.99716567993164,-4.377932548522949,83.9310531616211,-2.9338877201080322,77.75186157226562,-1.8804993629455566,103.4241943359375
.\wav-Data\Blues\Blues\Weeping Willow - A Ragtime Two-Step  (LP Version).wav,236.91319727891155,0.24659055471420288,0.09263429045677185,0.09890478849411011,0.002763675292953849,732.8222341543102,32878.632017583084,749.2469974321593,49995.495592256906,1158.6431212445793,123521.43695731754,0.04686648235373383,0.0004621971474807705,-1.1174558949278435e-06,0.009238900616765022,7.1447248046752065e-06,0.0012713531032204628,151.99908088235293,-286.77801513671875,6248.41845703125,168.89707946777344,1586.498779296875,-3.0646438598632812,387.1893310546875,5.356729984283447,180.7869415283203,2.255671262741089,150.27969360351562,-13.424046516418457,127.85777282714844,-9.283207893371582,112.85004425048828,-8.089635848999023,96.25727081298828,-12.5123929977417,114.3398208618164,-12.02092456817627,125.6385726928711,-8.874823570251465,136.03956604003906,-6.142073154449463,109.65689849853516,-3.519012451171875,122.88507080078125,-3.3066904544830322,121.69530487060547,-2.0894885063171387,131.76487731933594,-1.7757724523544312,102.718505859375,-2.950608491897583,87.38594818115234,-1.9385486841201782,91.93142700195312,0.9220889806747437,111.43222045898438,-0.16962917149066925,120.69415283203125
.\wav-Data\Blues\Blues\What A Beautiful World.wav,153.3445804988662,0.2504391372203827,0.09913325309753418,0.05997970700263977,0.0020455969497561455,573.9560900328817,38694.75950281584,559.844138298021,69112.53546644327,898.4806432153672,223014.8696834323,0.03742843962906889,0.0006815428713662366,-4.560625256999629e-06,0.005153684876859188,-5.715550287277438e-06,0.00012339248496573418,184.5703125,-397.5800476074219,7322.96337890625,149.83372497558594,2744.414306640625,10.733834266662598,309.4132080078125,5.018507957458496,124.32255554199219,5.9608659744262695,94.44198608398438,-15.671736717224121,95.9098892211914,-17.46856689453125,108.64079284667969,-16.22939109802246,91.28358459472656,-22.266677856445312,131.3910369873047,-26.44339942932129,147.46810913085938,-22.237043380737305,126.12846374511719,-13.29242992401123,107.05571746826172,-9.045856475830078,80.71699523925781,-10.106322288513184,69.22685241699219,-10.13527774810791,101.64818572998047,-8.959102630615234,156.40093994140625,-8.375932693481445,148.5486602783203,-5.940659999847412,125.39054107666016,-3.3396975994110107,160.58665466308594,-2.5611746311187744,194.43832397460938
.\wav-Data\Blues\Blues\Where Is The Boy.wav,245.85287981859412,0.3197574317455292,0.0862584337592125,0.12006688863039017,0.0027111819945275784,556.7545131304611,12869.4495968611,605.519202347141,25430.727607878718,964.8294414088323,63149.40559079305,0.03329258251487392,0.00040869998271181155,-4.915788736070681e-07,0.01435065921396017,7.171053766796831e-06,0.0005375734181143343,89.10290948275862,-258.82818603515625,3884.497802734375,204.97657775878906,1456.9678955078125,2.995494842529297,306.32733154296875,2.659350633621216,106.89820861816406,17.688709259033203,66.73426818847656,-7.259955883026123,60.050506591796875,-4.163056373596191,46.12286376953125,-1.515435814857483,54.681785583496094,-12.547019958496094,50.29513931274414,-13.84168529510498,53.19419479370117,-8.021559715270996,47.49951934814453,-6.704333305358887,32.521087646484375,-8.02901554107666,46.19278335571289,-7.501167297363281,36.60683822631836,-6.631455898284912,38.9941291809082,-6.050074100494385,39.35200500488281,-4.2277984619140625,52.04603958129883,-1.6776478290557861,48.84420394897461,-0.2867341637611389,55.49415588378906,-2.218334674835205,68.20526885986328
.\wav-Data\Blues\Blues\Winners.wav,191.01895691609977,0.2592484951019287,0.08825409412384033,0.17217837274074554,0.002812239108607173,770.4637198898822,43354.27491301434,971.329970323113,80847.66092159062,1245.41194568475,210532.06986472188,0.04058954367099186,0.00035111369752996295,-5.087547947368876e-07,0.028599083423614502,-1.767718822520692e-05,0.0008548166952095926,117.45383522727273,-219.3615264892578,5809.35595703125,178.32101440429688,1054.7188720703125,-14.06010913848877,112.41244506835938,26.823740005493164,157.0528106689453,-5.691796779632568,167.3603515625,-6.12044620513916,113.06126403808594,-10.7015962600708,118.54296875,-5.015746593475342,90.82694244384766,-12.687792778015137,93.50395202636719,-14.092472076416016,170.0052490234375,-13.19513988494873,141.90231323242188,-6.012537956237793,104.53351593017578,-4.9648261070251465,82.57758331298828,-4.440283298492432,90.30528259277344,-4.744496822357178,116.81053161621094,-6.207713603973389,79.2649154663086,-5.510988235473633,82.39537811279297,-3.385483741760254,115.3408432006836,-1.2009235620498657,97.86459350585938,-6.792647361755371,126.4096450805664
.\wav-Data\Blues\Blues\Winter Wonderland.wav,185.72480725623583,0.33228814601898193,0.08934755623340607,0.09676176309585571,0.0024548324290663004,584.3783603344201,19198.161989792046,623.7342174661864,30562.792267700934,995.0687256317196,79064.84750678112,0.03412590880500688,0.000272337026358395,-9.925511221808847e-07,0.009215852245688438,-1.268104909968315e-07,0.0007930583087727427,143.5546875,-283.5971374511719,4923.22412109375,192.1580810546875,1806.415283203125,4.371233940124512,409.9394226074219,1.5401769876480103,115.10420227050781,13.188172340393066,113.52083587646484,-8.84753131866455,112.61083221435547,-5.230988502502441,69.12958526611328,-2.465222120285034,71.66117858886719,-11.418478012084961,92.33577728271484,-12.801980972290039,82.50735473632812,-8.581650733947754,70.30455780029297,-6.818394184112549,57.747806549072266,-7.138347148895264,52.75113296508789,-6.812324047088623,43.64065170288086,-5.439358234405518,43.05460739135742,-5.221157550811768,44.02127456665039,-5.21290397644043,44.23052978515625,-2.517247200012207,42.17658615112305,0.7220772504806519,65.63738250732422,0.14861488342285156,62.56813049316406
.\wav-Data\Blues\Blues\You Bring The Love Into My Life.wav,274.5643537414966,0.2814861536026001,0.09896779805421829,0.05550992861390114,0.0020769271068274975,609.7899166201037,28281.57281565551,691.8801194431325,49222.63986264771,1014.3267685484936,125930.02651738503,0.035729469476744186,0.00024329064870585193,-3.7091581361892167e-06,0.004717228468507528,2.295640570082469e-06,0.0001267962361453101,112.34714673913044,-384.1155700683594,8733.2841796875,157.2521514892578,1520.3868408203125,-4.077998161315918,264.20733642578125,14.519556999206543,402.24237060546875,13.069501876831055,158.6079864501953,-6.565229892730713,125.66421508789062,-10.923681259155273,116.32286834716797,-9.606023788452148,52.146602630615234,-18.408205032348633,89.58824157714844,-22.844968795776367,68.3310546875,-18.6182804107666,99.25776672363281,-17.466327667236328,87.10001373291016,-16.055007934570312,102.3936996459961,-17.210201263427734,61.12649154663086,-19.22803497314453,93.42668151855469,-16.522968292236328,282.3012390136719,-13.342357635498047,211.3852081298828,-3.5276007652282715,105.97038269042969,8.29884147644043,236.55259704589844,5.214388847351074,177.48558044433594
.\wav-Data\Blues\Blues\Youll Lose A Good Thing.wav,173.51111111111112,0.27625176310539246,0.10026170313358307,0.1469317078590393,0.003405919997021556,589.1777076210183,82696.56226754766,643.5035521135394,115399.1637106277,1024.223219214171,485634.8542429475,0.03818179038287836,0.00214650454579452,-2.114131348207593e-06,0.023123232647776604,-2.09457466553431e-05,0.00035124862915836275,103.359375,-265.5134582519531,6786.84326171875,190.94500732421875,3246.4365234375,-5.758692264556885,149.17184448242188,8.479161262512207,91.64581298828125,16.811763763427734,93.7236099243164,-9.221386909484863,53.637142181396484,-2.7100579738616943,44.11857604980469,-4.101863384246826,61.86891174316406,-15.003363609313965,104.27569580078125,-14.633529663085938,78.66451263427734,-9.703210830688477,65.23355102539062,-8.197022438049316,58.072811126708984,-6.878871440887451,76.12395477294922,-5.194463729858398,42.932029724121094,-5.560523509979248,46.83028030395508,-5.286018371582031,50.938995361328125,-5.0177693367004395,42.05421447753906,-2.8208048343658447,48.721561431884766,0.6504767537117004,64.09677124023438,-0.980461061000824,97.23951721191406
